im x,im y,roadway x,roadway y
494.65849232968606,959.5802221366911,823.685248086922,71.67552344430919
545.2828020859478,909.5226024150144,833.685248086922,71.67552344430919
727.749920173702,729.098026693914,863.685248086922,71.67552344430919
1006.798258831408,453.1733634689436,943.685248086922,71.67552344430919
1108.0174608280108,353.08721224095945,983.685248086922,71.67552344430919
1128.8988935520795,332.4395268981305,993.685248086922,71.67552344430919
1191.1667515534277,270.8686971579912,1023.685248086922,71.67552344430919
361.3225667256987,932.6791143393954,823.685248086922,83.67552344430919
423.70253026700306,877.7072041820195,833.685248086922,83.67552344430919
612.79971489665,711.0666219445726,863.685248086922,83.67552344430919
922.9699004906932,437.7312974588119,943.685248086922,83.67552344430919
1032.3275703401976,341.3606094893264,983.685248086922,83.67552344430919
1055.8584729981378,320.62416474969876,993.685248086922,83.67552344430919
1121.852915520365,262.46702006307453,1023.685248086922,83.67552344430919
239.60511500723823,908.1220846067235,823.685248086922,95.67552344430919
313.32160186323347,848.8224752539303,833.685248086922,95.67552344430919
505.49322595213005,694.2342315219028,863.685248086922,95.67552344430919
842.7312641194382,422.95049602200174,943.685248086922,95.67552344430919
958.3961211333225,329.90644130234574,983.685248086922,95.67552344430919
984.3208087615839,309.0518955349621,993.685248086922,95.67552344430919
1052.6577675767094,254.0797294032375,1023.685248086922,95.67552344430919
125.23312883435582,885.0470347648262,823.685248086922,107.67552344430919
210.54745466960017,821.9283058948487,833.685248086922,107.67552344430919
404.5477333333333,678.3996444444444,863.685248086922,107.67552344430919
768.3461449409585,409.2479740680713,943.685248086922,107.67552344430919
889.9262861530586,319.29843869976963,983.685248086922,107.67552344430919
918.2272908102374,298.36029704283254,993.685248086922,107.67552344430919
988.5776824034335,246.31244635193133,1023.685248086922,107.67552344430919
18.16892725030826,863.446362515413,823.685248086922,119.67552344430919
114.94707692307692,796.9113846153846,833.685248086922,119.67552344430919
309.10449927431057,663.4281567489114,863.685248086922,119.67552344430919
697.7396226415094,396.2415094339623,943.685248086922,119.67552344430919
824.4190177638453,309.14942528735634,983.685248086922,119.67552344430919
854.991341991342,288.1309523809524,993.685248086922,119.67552344430919
926.7236533957846,238.81498829039813,1023.685248086922,119.67552344430919
im space-> roadway marking coordinate system Homography Matrix
0.20404850256723756,1.8656066538792933,1159.0388221549472
-0.2780400269924067,-0.09360386943882956,489.61914102771203
9.988435345329791e-05,0.002751284015622427,1.0
