im x,im y,roadway x,roadway y
533.0037539103232,59.82502606882169,423.685248086922,71.67552344430919
550.8003838771593,74.22072936660268,433.685248086922,71.67552344430919
703.9752440725244,198.1239539748954,503.685248086922,71.67552344430919
734.7191989007786,222.99275513178165,513.685248086922,71.67552344430919
818.1473471292983,290.47782791349,543.685248086922,71.67552344430919
848.5188530576162,315.04535496021833,553.685248086922,71.67552344430919
966.706,410.647,583.685248086922,71.67552344430919
1008.7856589538917,444.6852581590381,593.685248086922,71.67552344430919
1406.9189778911118,766.7355082941192,663.685248086922,71.67552344430919
1479.5067059616874,825.4517595344539,673.685248086922,71.67552344430919
1203.2450685291797,601.9835763756977,633.685248086922,71.67552344430919
587.4905600170185,44.42658086475562,423.685248086922,83.67552344430919
607.0989945862335,58.973188966228406,433.685248086922,83.67552344430919
765.8154514042704,176.71772836006025,503.685248086922,83.67552344430919
796.67694777759,199.6124725367585,513.685248086922,83.67552344430919
884.1882937603534,264.5331703084326,543.685248086922,83.67552344430919
916.7688888888889,288.7032358674464,553.685248086922,83.67552344430919
1035.0696266397579,376.46518668012106,583.685248086922,83.67552344430919
1078.9423455867363,409.012366650812,593.685248086922,83.67552344430919
1485.019661516595,710.2627062880005,663.685248086922,83.67552344430919
1561.6547091932457,767.1147717323327,673.685248086922,83.67552344430919
1280.0948739817075,558.2383025027203,633.685248086922,83.67552344430919
633.6511816889009,31.381187783571477,423.685248086922,95.67552344430919
654.9011978014759,46.026758928766945,433.685248086922,95.67552344430919
818.2114555609701,158.58064999812572,503.685248086922,95.67552344430919
849.0634963137506,179.84396365518842,513.685248086922,95.67552344430919
940.0826977518734,242.57465445462114,543.685248086922,95.67552344430919
974.617094495579,266.37585826486423,553.685248086922,95.67552344430919
1092.6084005091218,347.6957997454391,583.685248086922,95.67552344430919
1138.002698958973,378.98167849543745,593.685248086922,95.67552344430919
1550.244668689267,663.1000087939146,663.685248086922,95.67552344430919
1630.3659574023368,718.3198273519637,673.685248086922,95.67552344430919
1344.719893414917,521.4517529792012,633.685248086922,95.67552344430919
679.1476510067114,18.523489932885905,423.685248086922,107.67552344430919
702.0618892508144,33.25407166123779,433.685248086922,107.67552344430919
869.4333333333333,140.85,503.685248086922,107.67552344430919
900.1202113606341,160.5772787318362,513.685248086922,107.67552344430919
994.448275862069,221.2167487684729,543.685248086922,107.67552344430919
1030.9025578562728,244.6516443361754,553.685248086922,107.67552344430919
1148.0625,319.96875,583.685248086922,107.67552344430919
1194.875920084122,350.06309148264984,593.685248086922,107.67552344430919
1612.1697506033788,618.3234111021721,663.685248086922,107.67552344430919
1695.6273909716908,671.9747513389442,673.685248086922,107.67552344430919
1406.6464188576608,486.20126926563916,633.685248086922,107.67552344430919
723.2450802692905,6.061172967374417,423.685248086922,119.67552344430919
747.7197284043757,20.88840689048158,433.685248086922,119.67552344430919
917.990380504489,124.0417913638307,503.685248086922,119.67552344430919
948.292125704422,142.39919784738794,513.685248086922,119.67552344430919
1045.3708609271523,201.21144749290445,543.685248086922,119.67552344430919
1083.5403622069352,224.33529879732322,553.685248086922,119.67552344430919
1199.1961722488038,294.4019138755981,583.685248086922,119.67552344430919
1247.1766930908213,323.4694780894129,593.685248086922,119.67552344430919
1667.6547119536922,578.2035159719458,663.685248086922,119.67552344430919
1754.0064679660868,630.5171459371267,673.685248086922,119.67552344430919
1462.9178760694122,454.1698243912577,633.685248086922,119.67552344430919
im space-> roadway marking coordinate system Homography Matrix
0.1929362517481048,1.275857499348956,300.71321867002433
0.20438291363337668,-0.13166705382020685,-20.4890571958022
6.835689324316552e-05,0.0016168918693242802,1.0
