im x,im y,roadway x,roadway y
1171.9492986121475,781.283054767945,383.685248086922,71.67552344430919
1195.0233937397034,807.5433278418451,393.685248086922,71.67552344430919
1276.8718138160325,900.6937569264869,423.685248086922,71.67552344430919
1303.379744558374,930.8620255441626,433.685248086922,71.67552344430919
907.1928084314941,479.96776193428394,223.68524808692203,71.67552344430919
919.4428952534354,493.90939749333063,233.68524808692203,71.67552344430919
1277.4905660377358,771.4905660377359,383.685248086922,83.67552344430919
1303.6666666666667,797.6666666666666,393.685248086922,83.67552344430919
1393.4915254237287,887.4915254237288,423.685248086922,83.67552344430919
1424.7272727272727,918.7272727272727,433.685248086922,83.67552344430919
983.8947368421053,477.89473684210526,223.68524808692203,83.67552344430919
997.8461538461538,491.84615384615387,233.68524808692203,83.67552344430919
1372.3243133373396,762.6915585563294,383.685248086922,95.67552344430919
1401.196908182386,788.8002810743285,393.685248086922,95.67552344430919
1497.3352458236916,875.7356325482614,423.685248086922,95.67552344430919
1532.9140425531914,907.9085957446808,433.685248086922,95.67552344430919
1055.246304196845,475.96631610278797,223.68524808692203,95.67552344430919
1070.6873882148209,489.92927925750473,233.68524808692203,95.67552344430919
1465.660067520458,754.0315401269678,383.685248086922,107.67552344430919
1497.2634565499352,780.0669584954604,393.685248086922,107.67552344430919
1599.3704628321782,864.1844759057911,423.685248086922,107.67552344430919
1639.5066219318383,897.2493378068161,433.685248086922,107.67552344430919
1125.8123639755415,474.05912529795836,223.68524808692203,107.67552344430919
1142.7738221481593,488.03226783820634,233.68524808692203,107.67552344430919
1554.7210517381218,745.768149838731,383.685248086922,119.67552344430919
1588.9484914152358,771.7319553258876,393.685248086922,119.67552344430919
1696.3528301250717,853.205339985841,423.685248086922,119.67552344430919
1741.0312046444121,887.0968795355587,433.685248086922,119.67552344430919
1194.1007448689782,472.21349338191953,223.68524808692203,119.67552344430919
1212.5341550031335,486.1964696051807,233.68524808692203,119.67552344430919
im space-> roadway marking coordinate system Homography Matrix
-0.03223393360131405,2.8516155632619555,-756.2925209402237
0.3752318339202386,-0.06646559802015947,-121.38668817532496
-0.0003675314860098729,0.004047986493825189,0.9999999999999999
