im x,im y,roadway x,roadway y
-46.493735311055424,605.4899220221326,1113.685248086922,71.67552344430919
262.03955488281576,601.0873351186813,1143.685248086922,71.67552344430919
353.658030418128,599.7799938581888,1153.685248086922,71.67552344430919
643.6389849778659,595.6421377714346,1183.685248086922,71.67552344430919
739.2872560793764,594.2772937203285,1193.685248086922,71.67552344430919
1045.2862532065792,589.9108696745636,1223.685248086922,71.67552344430919
1129.5730541346798,588.7081470585805,1233.685248086922,71.67552344430919
1533.5124083857509,582.9441722547696,1273.685248086922,71.67552344430919
1843.1559621006772,578.5257425499333,1303.685248086922,71.67552344430919
1924.1936377116735,577.3693830235206,1313.685248086922,71.67552344430919
10.057096305120973,514.5168450743706,1113.685248086922,83.67552344430919
295.7005942004536,511.7561153911039,1143.685248086922,83.67552344430919
386.21247336114095,510.8813227445766,1153.685248086922,83.67552344430919
662.1095510471323,508.2147917102403,1183.685248086922,83.67552344430919
755.2099329981727,507.3149813176723,1193.685248086922,83.67552344430919
1037.7574271486187,504.58417435101205,1223.685248086922,83.67552344430919
1123.4171215811427,503.7562778197699,1233.685248086922,83.67552344430919
1499.682690482432,500.1196904914713,1273.685248086922,83.67552344430919
1785.5144913422926,497.3571408697588,1303.685248086922,83.67552344430919
1869.1419943781136,496.5488853636136,1313.685248086922,83.67552344430919
59.74127045483829,434.5901301378688,1113.685248086922,95.67552344430919
325.72764872130693,432.06893223960844,1143.685248086922,95.67552344430919
415.3845535534865,431.21910375778685,1153.685248086922,95.67552344430919
678.9039529128487,428.7212895458498,1183.685248086922,95.67552344430919
769.7580073553995,427.8601136743564,1193.685248086922,95.67552344430919
1030.7693593314764,425.38607242339833,1223.685248086922,95.67552344430919
1117.678426796623,424.5622897933969,1233.685248086922,95.67552344430919
1467.4669858368243,421.246758428087,1273.685248086922,95.67552344430919
1729.6999385958927,418.76113802278775,1303.685248086922,95.67552344430919
1815.601515048113,417.946905070634,1313.685248086922,95.67552344430919
101.46427106727859,367.4705204569866,1113.685248086922,107.67552344430919
350.94702747884236,365.1405809215338,1143.685248086922,107.67552344430919
439.88649054764755,364.30996811988547,1153.685248086922,107.67552344430919
693.0114054563703,361.94601417318046,1183.685248086922,107.67552344430919
781.9789181354713,361.1151394139647,1193.685248086922,107.67552344430919
1024.8982202799418,358.8464965060063,1223.685248086922,107.67552344430919
1112.8568872056849,358.02504343845266,1233.685248086922,107.67552344430919
1440.3946214557147,354.96614218468085,1273.685248086922,107.67552344430919
1682.788664218855,352.7024047163469,1303.685248086922,107.67552344430919
1770.6009993896068,351.88231825282696,1313.685248086922,107.67552344430919
140.2605006364022,305.0591946283964,1113.685248086922,119.67552344430919
374.2452558203827,303.31066724590744,1143.685248086922,119.67552344430919
462.4656803484735,302.65141135609156,1153.685248086922,119.67552344430919
705.9227960554688,300.83209867078114,1183.685248086922,119.67552344430919
793.1359886556353,300.18036964999186,1193.685248086922,119.67552344430919
1019.5724925620494,298.4882490365608,1223.685248086922,119.67552344430919
1108.4944746760084,297.8237505289157,1233.685248086922,119.67552344430919
1416.1158245175568,295.524949680915,1273.685248086922,119.67552344430919
1640.9910192249306,293.8444964595963,1303.685248086922,119.67552344430919
1730.611803888916,293.1747759220258,1313.685248086922,119.67552344430919
im space-> roadway marking coordinate system Homography Matrix
0.16734556508780365,1.3643605759388797,1056.1543242256225
-0.0025250094804808777,-0.13834162114049758,203.40871018132253
-9.43052334309039e-07,0.0011269671095363862,1.0
