im x,im y,roadway x,roadway y
495.59907300115873,628.4507531865585,743.685248086922,71.67552344430919
563.0009454774661,582.200756381973,753.685248086922,71.67552344430919
790.15335767174,426.33270773344304,783.685248086922,71.67552344430919
844.4737817003078,389.0589741494375,793.685248086922,71.67552344430919
1021.8361335822443,267.3560020149939,823.685248086922,71.67552344430919
1204.2396225169932,142.19388899887812,863.685248086922,71.67552344430919
412.43095124409786,567.8568359064142,743.685248086922,83.67552344430919
486.32619691800966,520.8609575344077,753.685248086922,83.67552344430919
707.7404287384194,380.04599422294785,783.685248086922,83.67552344430919
766.6367688705769,342.58911574362804,793.685248086922,83.67552344430919
941.1302256917261,231.61481423490727,823.685248086922,83.67552344430919
1127.0319796129968,113.3850670197749,863.685248086922,83.67552344430919
341.6041791761739,516.2544733997838,743.685248086922,95.67552344430919
420.98045472676506,468.58436378141204,753.685248086922,95.67552344430919
635.741085832812,339.60800711157935,783.685248086922,95.67552344430919
698.5059704090513,301.9140121845083,793.685248086922,95.67552344430919
868.8571210035184,199.60815358727245,823.685248086922,95.67552344430919
1056.34639263541,87.0098479982873,863.685248086922,95.67552344430919
275.6205419963988,468.18068059737624,743.685248086922,107.67552344430919
360.4224051395302,420.13792411162416,753.685248086922,107.67552344430919
568.8664012791899,302.04825277324363,783.685248086922,107.67552344430919
635.4998680297725,264.29842867449105,793.685248086922,107.67552344430919
801.9714612980256,169.98736143198275,823.685248086922,107.67552344430919
991.2876067631166,62.73418162802859,863.685248086922,107.67552344430919
214.19601753526763,423.4285270614093,743.685248086922,119.67552344430919
304.3331750553973,375.2665400443178,753.685248086922,119.67552344430919
506.70478453111593,267.13556391473634,783.685248086922,119.67552344430919
577.1788749268619,229.47992532946978,793.685248086922,119.67552344430919
739.937230807231,142.51505935748798,823.685248086922,119.67552344430919
931.2069576393352,40.316028969901176,863.685248086922,119.67552344430919
im space-> roadway marking coordinate system Homography Matrix
0.163652996987982,0.7626640497349281,777.3036079473253
-0.12200062314684555,-0.09813824383960269,250.35634440156818
6.76297096645709e-05,0.0012135157713485533,1.0
